stop_id,stop_name,stop_lat,stop_lon
1039648355,xybot,25.928527,-80.192641
1039649352,xybot,25.928317,-80.191832
1039649405,xybot,25.928136,-80.195896
1039641117,xybot,25.931356,-80.180265
1039641140,xybot,25.929388,-80.18016
1039641491,xybot,25.932826,-80.180387
1039645451,xybot,25.931129,-80.188455
1039645459,xybot,25.930265,-80.188425
1039645481,xybot,25.928353,-80.18238
1039645628,xybot,25.929213,-80.188198
1039645633,xybot,25.931764,-80.188313
1039645647,xybot,25.930794,-80.180346
1039648367,xybot,25.928687,-80.1886
1039648370,xybot,25.928803,-80.186159
1039648376,xybot,25.928881,-80.183628
1039648382,xybot,25.928883,-80.182353
1039649163,xybot,25.928856,-80.181009
1039649338,xybot,25.92848,-80.187783
1039649383,xybot,25.92861,-80.184965
1039644372,xybot,25.935081,-80.170364
1039644832,xybot,25.936581,-80.170413
1039645767,xybot,25.936576,-80.170507
1039645771,xybot,25.938303,-80.17059
1039645829,xybot,25.933496,-80.1704
1039645833,xybot,25.934989,-80.170446
1039643768,xybot,25.937262,-80.162658
1039643788,xybot,25.935007,-80.16253
1039643806,xybot,25.933799,-80.162536
1039643837,xybot,25.93368,-80.162192
1039643847,xybot,25.935359,-80.162273
1039643857,xybot,25.938568,-80.162692
1039644097,xybot,25.936916,-80.162337
1039650100,xybot,25.933679,-80.156669
1039650189,xybot,25.933387,-80.16419
1039650205,xybot,25.933307,-80.166136
1039650209,xybot,25.933609,-80.158052
1039650213,xybot,25.933465,-80.162015
1039623098,xybot,25.928916,-80.170246
1039630744,xybot,25.929251,-80.170447
1039638756,xybot,25.929127,-80.176693
1039638760,xybot,25.929148,-80.173834
1039641067,xybot,25.928439,-80.176116
1039642717,xybot,25.928305,-80.170215
1039644365,xybot,25.931748,-80.170235
1039644394,xybot,25.929927,-80.170093
1039645831,xybot,25.931699,-80.170333
1039649179,xybot,25.928988,-80.17633
1039650220,xybot,25.932935,-80.169721
1039650236,xybot,25.932966,-80.168472
1039650238,xybot,25.933212,-80.16866
1039650245,xybot,25.933205,-80.170267
1039643810,xybot,25.931052,-80.162349
1039643813,xybot,25.929347,-80.16229
1039643829,xybot,25.929406,-80.161981
1039643833,xybot,25.931816,-80.162099
1039650165,xybot,25.933128,-80.164135
1039650179,xybot,25.933053,-80.166484
1039679498,xybot,25.925422,-80.333463
1039679981,xybot,25.92769,-80.333559
1039680022,xybot,25.925721,-80.333599
1039679504,xybot,25.920277,-80.333233
1039680016,xybot,25.920172,-80.333387
1039648749,xybot,25.913651,-80.333096
1039648760,xybot,25.913723,-80.332924
1039670555,xybot,25.912909,-80.332891
1039670535,xybot,25.909033,-80.332778
1039670484,xybot,25.902025,-80.338906
1039670537,xybot,25.902229,-80.338742
1039651420,xybot,25.894042,-80.339981
1039651430,xybot,25.893967,-80.340165
1039667840,xybot,25.891807,-80.340024
1039669303,xybot,25.891854,-80.339829
1039667778,xybot,25.887322,-80.339823
1039669257,xybot,25.887442,-80.339637
1039667763,xybot,25.883777,-80.33969
1039669213,xybot,25.883518,-80.339466
1039641463,xybot,25.877059,-80.3349
1039641505,xybot,25.877055,-80.338902
1039646197,xybot,25.876966,-80.334931
1039646200,xybot,25.876947,-80.33862
1039646217,xybot,25.876949,-80.332502
1039669178,xybot,25.877908,-80.339227
1039639431,xybot,25.868978,-80.34463
1039651610,xybot,25.868927,-80.349055
1039661846,xybot,25.869648,-80.344809
1039639452,xybot,25.867535,-80.339038
1039639463,xybot,25.868591,-80.338105
1039658198,xybot,25.840651,-80.332073
1039658211,xybot,25.840807,-80.332194
1039658381,xybot,25.839914,-80.33411
1039677988,xybot,25.922863,-80.309146
1039623091,xybot,25.925934,-80.293058
1039640542,xybot,25.927698,-80.293168
1039640569,xybot,25.927474,-80.293457
1039655213,xybot,25.926415,-80.293409
1039678755,xybot,25.92363,-80.29334
1039677913,xybot,25.91865,-80.309015
1039677976,xybot,25.920429,-80.309097
1039677996,xybot,25.92223,-80.309394
1039678040,xybot,25.917447,-80.309188
1039651232,xybot,25.916933,-80.293696
1039678438,xybot,25.920908,-80.297297
1039680147,xybot,25.916912,-80.296655
1039681439,xybot,25.921264,-80.293601
1039681476,xybot,25.921253,-80.295218
1039688678,xybot,25.919197,-80.292826
1039688694,xybot,25.918169,-80.292778
1039688717,xybot,25.92204,-80.292957
1039688726,xybot,25.92053,-80.292885
1039680042,xybot,25.912126,-80.330114
1039670526,xybot,25.905929,-80.32778
1039681224,xybot,25.907667,-80.32778
1039681347,xybot,25.907819,-80.327984
1039681362,xybot,25.905962,-80.327909
1039681401,xybot,25.909024,-80.329624
1039681516,xybot,25.908904,-80.329541
1039653823,xybot,25.911678,-80.309394
1039658184,xybot,25.914594,-80.308932
1039677924,xybot,25.912741,-80.309305
1039678046,xybot,25.915502,-80.309106
1039678058,xybot,25.912844,-80.309528
1039679104,xybot,25.911279,-80.304158
1039631637,xybot,25.909904,-80.299249
1039632178,xybot,25.909522,-80.299429
1039677893,xybot,25.909906,-80.308444
1039678094,xybot,25.910286,-80.308861
1039678467,xybot,25.908328,-80.299431
1039679080,xybot,25.909753,-80.306156
1039679112,xybot,25.908838,-80.308027
1039679429,xybot,25.911079,-80.304108
1039679454,xybot,25.909477,-80.306121
1039679467,xybot,25.908635,-80.307567
1039678459,xybot,25.906108,-80.298581
1039678476,xybot,25.906052,-80.298688
1039679056,xybot,25.909814,-80.294659
1039679396,xybot,25.909647,-80.294524
1039638929,xybot,25.926332,-80.276648
1039639017,xybot,25.926314,-80.27687
1039643987,xybot,25.92759,-80.276934
1039660507,xybot,25.924839,-80.275967
1039687316,xybot,25.925778,-80.271322
1039687360,xybot,25.925726,-80.27314
1039687422,xybot,25.925858,-80.269702
1039687586,xybot,25.925075,-80.269058
1039687773,xybot,25.924907,-80.273504
1039693624,xybot,25.923809,-80.268676
1039693748,xybot,25.924439,-80.268554
1039660498,xybot,25.917584,-80.268244
1039660581,xybot,25.918807,-80.267369
1039693599,xybot,25.921942,-80.26859
1039693615,xybot,25.919123,-80.268463
1039693628,xybot,25.917609,-80.268411
1039693728,xybot,25.918593,-80.267487
1039693736,xybot,25.91916,-80.268314
1039693742,xybot,25.921572,-80.268428
1039672688,xybot,25.927023,-80.260595
1039672711,xybot,25.924209,-80.260466
1039693775,xybot,25.92676,-80.260789
1039693812,xybot,25.924558,-80.260692
1039672978,xybot,25.92426,-80.25267
1039672996,xybot,25.925439,-80.252748
1039673018,xybot,25.922323,-80.252589
1039673182,xybot,25.922308,-80.252478
1039673237,xybot,25.926649,-80.252556
1039673239,xybot,25.924449,-80.252577
1039673442,xybot,25.924875,-80.244695
1039674258,xybot,25.922548,-80.24436
1039674286,xybot,25.924658,-80.244412
1039672723,xybot,25.921991,-80.260367
1039672753,xybot,25.919256,-80.26046
1039688776,xybot,25.91889,-80.26212
1039688796,xybot,25.918834,-80.263977
1039688799,xybot,25.918771,-80.265956
1039688923,xybot,25.918856,-80.265691
1039688937,xybot,25.918933,-80.26366
1039688961,xybot,25.91895,-80.260561
1039688966,xybot,25.919003,-80.261791
1039693804,xybot,25.921944,-80.260579
1039672811,xybot,25.918693,-80.252436
1039673004,xybot,25.920864,-80.252532
1039673189,xybot,25.921152,-80.252429
1039673195,xybot,25.918664,-80.252331
1039673464,xybot,25.92208,-80.244634
1039673472,xybot,25.918475,-80.24457
1039674217,xybot,25.916985,-80.244188
1039674250,xybot,25.918329,-80.244238
1039674526,xybot,25.920669,-80.24426
1039688546,xybot,25.920707,-80.244293
1039688586,xybot,25.920436,-80.244615
1039655179,xybot,25.91138,-80.244283
1039672787,xybot,25.911877,-80.252183
1039672793,xybot,25.914342,-80.252262
1039672798,xybot,25.916314,-80.252341
1039673213,xybot,25.916441,-80.25221
1039673263,xybot,25.91416,-80.25214
1039673271,xybot,25.912175,-80.252053
1039673276,xybot,25.914,-80.244419
1039673474,xybot,25.916563,-80.244491
1039688818,xybot,25.911517,-80.254776
1039698217,xybot,25.91137,-80.254605
1039625596,xybot,25.911036,-80.256402
1039625925,xybot,25.906729,-80.255159
1039625932,xybot,25.907548,-80.255882
1039702425,xybot,25.907596,-80.255796
1039702458,xybot,25.911023,-80.256306
1039702464,xybot,25.909819,-80.256287
1039625115,xybot,25.910297,-80.244239
1039625978,xybot,25.906419,-80.254811
1039663756,xybot,25.902596,-80.331378
1039670550,xybot,25.903513,-80.330073
1039681393,xybot,25.903658,-80.330055
1039678416,xybot,25.902751,-80.298176
1039678506,xybot,25.902483,-80.298301
1039642140,xybot,25.898585,-80.302678
1039642199,xybot,25.898611,-80.300451
1039663412,xybot,25.896322,-80.300003
1039663420,xybot,25.898305,-80.30024
1039663446,xybot,25.898506,-80.300087
1039663455,xybot,25.89669,-80.300134
1039664398,xybot,25.89774,-80.30806
1039664447,xybot,25.894895,-80.308145
1039664467,xybot,25.897723,-80.308269
1039679739,xybot,25.898731,-80.300645
1039679792,xybot,25.898725,-80.30262
1039641763,xybot,25.898582,-80.293785
1039642182,xybot,25.898604,-80.295917
1039646831,xybot,25.898002,-80.289281
1039649106,xybot,25.898219,-80.289282
1039678425,xybot,25.899477,-80.298184
1039678471,xybot,25.899341,-80.298292
1039679761,xybot,25.898715,-80.295943
1039679827,xybot,25.898765,-80.292899
1039642029,xybot,25.88422,-80.321642
1039659700,xybot,25.885214,-80.324795
1039641022,xybot,25.884082,-80.311787
1039641053,xybot,25.884092,-80.310449
1039641084,xybot,25.884008,-80.317343
1039641110,xybot,25.884088,-80.315222
1039641143,xybot,25.883985,-80.318807
1039641976,xybot,25.884253,-80.310336
1039642002,xybot,25.884247,-80.312469
1039642010,xybot,25.884245,-80.316005
1039642028,xybot,25.884202,-80.318464
1039663137,xybot,25.89293,-80.299856
1039663169,xybot,25.890982,-80.299778
1039663416,xybot,25.894452,-80.299942
1039663481,xybot,25.894568,-80.300046
1039663486,xybot,25.892292,-80.299939
1039663490,xybot,25.890908,-80.299859
1039664342,xybot,25.891072,-80.30775
1039664372,xybot,25.890128,-80.307717
1039664432,xybot,25.892844,-80.307869
1039664470,xybot,25.893227,-80.308062
1039632295,xybot,25.889644,-80.290685
1039638829,xybot,25.88936,-80.290763
1039642049,xybot,25.893884,-80.290771
1039642058,xybot,25.894677,-80.288978
1039662534,xybot,25.890006,-80.288643
1039662574,xybot,25.891446,-80.288739
1039663029,xybot,25.891307,-80.291547
1039640964,xybot,25.884081,-80.308479
1039640991,xybot,25.884094,-80.305639
1039641169,xybot,25.884098,-80.301585
1039641236,xybot,25.884266,-80.305254
1039641268,xybot,25.884255,-80.301805
1039641959,xybot,25.884252,-80.308004
1039663087,xybot,25.888768,-80.299679
1039663108,xybot,25.88703,-80.299604
1039663261,xybot,25.884826,-80.299477
1039663528,xybot,25.888848,-80.299786
1039663537,xybot,25.886607,-80.299697
1039663544,xybot,25.884699,-80.29963
1039664576,xybot,25.886521,-80.307592
1039664598,xybot,25.884902,-80.307476
1039666749,xybot,25.88546,-80.307693
1039666791,xybot,25.886895,-80.307778
1039662480,xybot,25.885188,-80.290575
1039662694,xybot,25.884878,-80.29045
1039662700,xybot,25.88707,-80.290529
1039662713,xybot,25.887428,-80.290699
1039635874,xybot,25.895766,-80.267765
1039635906,xybot,25.896454,-80.267134
1039701254,xybot,25.896592,-80.267903
1039701261,xybot,25.896455,-80.272329
1039701328,xybot,25.89637,-80.275094
1039701926,xybot,25.896192,-80.275662
1039701948,xybot,25.896311,-80.27189
1039625917,xybot,25.903948,-80.252176
1039625920,xybot,25.904317,-80.253458
1039625934,xybot,25.901527,-80.250576
1039625953,xybot,25.901261,-80.250555
1039625961,xybot,25.904065,-80.252122
1039698679,xybot,25.901419,-80.251345
1039701121,xybot,25.902117,-80.251452
1039701500,xybot,25.904545,-80.253122
1039701907,xybot,25.896598,-80.258843
1039701955,xybot,25.896431,-80.264311
1039701963,xybot,25.89648,-80.262558
1039702212,xybot,25.89673,-80.259521
1039702233,xybot,25.896575,-80.264584
1039702237,xybot,25.896801,-80.257963
1039702239,xybot,25.896643,-80.26235
1039625583,xybot,25.899406,-80.247752
1039625585,xybot,25.897506,-80.247711
1039625608,xybot,25.899361,-80.247919
1039625620,xybot,25.898571,-80.247845
1039625939,xybot,25.899678,-80.248929
1039625945,xybot,25.899543,-80.249039
1039639059,xybot,25.90005,-80.252941
1039701913,xybot,25.896761,-80.254891
1039701919,xybot,25.896898,-80.251318
1039702258,xybot,25.897048,-80.251477
1039702264,xybot,25.896915,-80.254901
1039702272,xybot,25.897168,-80.244372
1039702297,xybot,25.897172,-80.248268
1039702307,xybot,25.897122,-80.245415
1039702510,xybot,25.896541,-80.251825
1039702527,xybot,25.896756,-80.251617
1039702541,xybot,25.894892,-80.251773
1039702659,xybot,25.891552,-80.267371
1039702673,xybot,25.890269,-80.26734
1039702717,xybot,25.889502,-80.267579
1039702732,xybot,25.891683,-80.267646
1039702737,xybot,25.893241,-80.26769
1039702747,xybot,25.893412,-80.26743
1039702001,xybot,25.88828,-80.267546
1039702033,xybot,25.885717,-80.267457
1039702679,xybot,25.888879,-80.267284
1039702706,xybot,25.885837,-80.267196
1039702498,xybot,25.894559,-80.251536
1039702503,xybot,25.893122,-80.25149
1039702534,xybot,25.893622,-80.251731
1039647725,xybot,25.887781,-80.251597
1039647729,xybot,25.886107,-80.251567
1039647732,xybot,25.886158,-80.251347
1039647735,xybot,25.888508,-80.251332
1039674116,xybot,25.922627,-80.237299
1039674334,xybot,25.922502,-80.237165
1039674490,xybot,25.925396,-80.236719
1039674583,xybot,25.927111,-80.236754
1039674679,xybot,25.92239,-80.234287
1039674689,xybot,25.922653,-80.236091
1039674749,xybot,25.922382,-80.236289
1039674759,xybot,25.927479,-80.236502
1039674773,xybot,25.925545,-80.236398
1039679193,xybot,25.92252,-80.236073
1039687370,xybot,25.926921,-80.240256
1039687614,xybot,25.926204,-80.239294
1039688543,xybot,25.924941,-80.241563
1039679276,xybot,25.927269,-80.228854
1039679473,xybot,25.923269,-80.2284
1039680730,xybot,25.924017,-80.225017
1039680754,xybot,25.922431,-80.225145
1039680763,xybot,25.924102,-80.225209
1039680885,xybot,25.923413,-80.228307
1039687536,xybot,25.927479,-80.224314
1039687570,xybot,25.92718,-80.232404
1039687578,xybot,25.927411,-80.225846
1039687628,xybot,25.926406,-80.233131
1039687656,xybot,25.926586,-80.227672
1039687687,xybot,25.926682,-80.224749
1039687693,xybot,25.926779,-80.222604
1039687751,xybot,25.927537,-80.222894
1039688527,xybot,25.925718,-80.22848
1039688822,xybot,25.925905,-80.228387
1039674152,xybot,25.922195,-80.238668
1039674167,xybot,25.920499,-80.239764
1039674295,xybot,25.922115,-80.238549
1039674300,xybot,25.920898,-80.239608
1039674429,xybot,25.922091,-80.236589
1039674449,xybot,25.918766,-80.236461
1039674540,xybot,25.916848,-80.236382
1039674721,xybot,25.916973,-80.236098
1039674738,xybot,25.919157,-80.23616
1039675089,xybot,25.921008,-80.233575
1039675096,xybot,25.918784,-80.233683
1039675110,xybot,25.917564,-80.234907
1039675139,xybot,25.917991,-80.234624
1039679225,xybot,25.922153,-80.234178
1039679260,xybot,25.920693,-80.23366
1039688874,xybot,25.920355,-80.241711
1039688903,xybot,25.920304,-80.243165
1039689094,xybot,25.920167,-80.243079
1039689103,xybot,25.920215,-80.241403
1039695752,xybot,25.918497,-80.23412
1039679176,xybot,25.920967,-80.228306
1039680748,xybot,25.921829,-80.224962
1039680800,xybot,25.920546,-80.224896
1039680933,xybot,25.92038,-80.225073
1039688878,xybot,25.920646,-80.232214
1039688943,xybot,25.920705,-80.230228
1039689058,xybot,25.920535,-80.231746
1039689075,xybot,25.920585,-80.230125
1039689121,xybot,25.920642,-80.228404
1039680260,xybot,25.92263,-80.221379
1039680293,xybot,25.924277,-80.221433
1039681250,xybot,25.924198,-80.221624
1039681268,xybot,25.926032,-80.221668
1039681301,xybot,25.926033,-80.221514
1039687726,xybot,25.926859,-80.221084
1039698472,xybot,25.922772,-80.212023
1039630922,xybot,25.92741,-80.200367
1039649435,xybot,25.924052,-80.208891
1039649473,xybot,25.923958,-80.208859
1039649491,xybot,25.926009,-80.205006
1039649499,xybot,25.926135,-80.204962
1039660763,xybot,25.925487,-80.200249
1019456675,ktran9,25.9207594,-80.2150505
1039648825,xybot,25.921383,-80.214117
1039648832,xybot,25.921079,-80.213638
1039651938,xybot,25.917063,-80.212015
1039651955,xybot,25.919036,-80.212099
1039651984,xybot,25.918769,-80.211822
1039652000,xybot,25.917266,-80.211749
1039680268,xybot,25.920526,-80.221314
1039681217,xybot,25.921888,-80.221554
1039681610,xybot,25.920422,-80.221497
1039688539,xybot,25.920819,-80.215112
1039660373,xybot,25.918048,-80.209997
1039660393,xybot,25.920114,-80.209993
1039660396,xybot,25.919901,-80.210083
1039660464,xybot,25.918336,-80.209898
1039624720,xybot,25.91171,-80.235955
1039655454,xybot,25.912121,-80.244035
1039674203,xybot,25.914473,-80.244101
1039674570,xybot,25.914464,-80.236299
1039674705,xybot,25.913253,-80.235971
1039674713,xybot,25.915084,-80.236015
1039689262,xybot,25.912256,-80.236251
1039689335,xybot,25.912504,-80.23595
1039624621,xybot,25.905943,-80.235678
1039624701,xybot,25.906381,-80.235983
1039624872,xybot,25.907384,-80.243854
1039625033,xybot,25.907711,-80.24414
1039625077,xybot,25.906099,-80.244071
1039625086,xybot,25.909575,-80.243937
1039632235,xybot,25.909214,-80.236135
1039635692,xybot,25.909473,-80.235863
1039651903,xybot,25.913326,-80.211835
1039651912,xybot,25.915561,-80.211948
1039652043,xybot,25.914717,-80.211623
1039660613,xybot,25.913353,-80.211571
1039660357,xybot,25.915846,-80.209773
1039660365,xybot,25.913566,-80.209653
1039660388,xybot,25.915844,-80.209862
1039660451,xybot,25.913523,-80.209753
1039651876,xybot,25.91037,-80.21181
1039652092,xybot,25.90718,-80.211778
1039652103,xybot,25.908463,-80.21178
1039660571,xybot,25.905869,-80.211483
1039660574,xybot,25.907597,-80.211503
1039660602,xybot,25.909541,-80.211522
1039660609,xybot,25.911202,-80.211531
1039660782,xybot,25.923683,-80.200189
1039660786,xybot,25.925219,-80.200149
1039660792,xybot,25.923697,-80.200071
1039645488,xybot,25.927048,-80.180305
1039648256,xybot,25.927084,-80.179933
1039660239,xybot,25.927186,-80.188097
1039660255,xybot,25.927432,-80.188314
1039660260,xybot,25.923783,-80.188136
1039660283,xybot,25.923823,-80.187935
1039660287,xybot,25.925003,-80.188014
1039660314,xybot,25.922387,-80.188072
1039660686,xybot,25.921619,-80.199966
1039660696,xybot,25.920036,-80.19991
1039660713,xybot,25.91828,-80.199825
1039660735,xybot,25.921848,-80.200089
1039660742,xybot,25.919985,-80.200021
1039660907,xybot,25.918257,-80.199942
1039659650,xybot,25.916924,-80.18781
1039660211,xybot,25.918968,-80.187712
1039660266,xybot,25.921031,-80.187796
1039660280,xybot,25.9222,-80.187866
1039660294,xybot,25.920882,-80.187994
1039660319,xybot,25.917935,-80.187861
1039660332,xybot,25.919463,-80.18792
1039622813,xybot,25.925803,-80.169811
1039622854,xybot,25.925669,-80.173548
1039641094,xybot,25.926978,-80.176052
1039642731,xybot,25.927354,-80.170184
1039644387,xybot,25.922457,-80.169824
1039644390,xybot,25.925018,-80.169935
1039645556,xybot,25.922815,-80.17587
1039645701,xybot,25.922305,-80.169896
1039645709,xybot,25.924834,-80.170019
1039645714,xybot,25.922592,-80.175951
1039645736,xybot,25.925003,-80.176081
1039648194,xybot,25.925573,-80.176836
1039648245,xybot,25.92679,-80.1678
1039648283,xybot,25.925883,-80.167788
1039648462,xybot,25.925304,-80.175517
1039648463,xybot,25.925439,-80.172535
1039648472,xybot,25.925583,-80.169179
