stop_id,stop_name,stop_lat,stop_lon
3147,Habana Av @ Henry Av,27.999651,-82.488462
2640,50th St @ Acline St,27.954626,-82.401959
2648,Kings Av @ Southwood Cove,27.903482,-82.293867
7680,Gunn Hwy @ Community Campus Dr,28.06573,-82.564201
3156,Habana Av @ Paris St,28.002921,-82.488616
7684,Kennedy Blvd @ Ashley Dr,27.946895,-82.460287
2650,Kings Av @ Hickory Lake Dr,27.91454,-82.29379
7683,Sheldon Rd @ Westchase Surgical Ctr,28.048829,-82.582533
3154,Habana Av @ Ralston Beach Cr,28.008288,-82.488533
7682,Sheldon @ Chase Professional Park,28.048756,-82.582948
3153,Habana Av @ Sligh Av,28.009883,-82.488532
7681,Gunn Hwy @ Cedar Forest Dr,28.065309,-82.560541
7688,N 42nd St @ Lazy Oak Dr,28.072175,-82.414115
3151,Habana Av @ Minnehaha St,28.008345,-82.488396
7687,22nd St @ 140th Av,28.073917,-82.434626
3150,Habana Av @ North St,28.005656,-82.488435
7686,22nd St @ 137th Av,28.070657,-82.434667
7685,Progress Blvd @ Valleydale Dr,27.893856,-82.343779
2656,Kings Av @ Tradewind Dr,27.917895,-82.294081
3139,Habana Av @ Eddy Dr,27.985195,-82.488708
7689,N 42nd St @ Lazy Oak Dr,28.072728,-82.413943
2655,Kings Av @ Oak Park Place,27.921174,-82.294116
2658,Kings Av @ Tanglewood Way,27.909987,-82.294115
2657,Kings Av @ Calm Dr,27.914272,-82.294087
3135,Temple Heights Rd @ 56th St,28.036085,-82.393664
3137,Habana Av @ Bel Aire Circle,27.982446,-82.48872
3138,Habana Av @ Eddy Dr,27.984575,-82.48872
7691,6th Medical Group @ MacDill AFB,27.859809,-82.49994
7690,Boy Scout Blvd @ Jim Walter Blvd,27.966355,-82.51156
3143,Habana Av @ Wilder Av,27.9923,-82.488585
7693,Melburne Blvd @ 49th St,27.970341,-82.402884
7692,6th Medical Graoup @ MacDill AFB,27.859918,-82.500122
3142,Habana Av @ Violet St,27.99045,-82.488615
2660,Kings Av @ Bloomingdale Av,27.894865,-82.294151
3145,Habana Av @ Mohawk Av,27.996714,-82.488551
7695,50th St @ 26th Av,27.974434,-82.401455
7694,50th St @ 23Rd Av,27.972532,-82.401506
7697,N 50th St @ 23Rd Av,27.97198,-82.401881
7696,N 50th St @ 26th Av,27.973954,-82.40185
7699,Causeway Blvd @ 78th St,27.922627,-82.369495
3141,Habana Av @ Osborne Av,27.988673,-82.488661
3140,Habana Av @ Curtis St,27.987434,-82.488671
7698,Melburne Blvd @ N 49th St,27.970494,-82.402509
3995,Florida Av @ Bearss Av,28.08649,-82.459521
3126,Temple Heights Rd @ 56th St,28.036207,-82.394311
2621,50th St @ Uceta Rd,27.958217,-82.401665
3996,Highland Av @ Osborne Av,27.988948,-82.462097
3994,First Baptist Church Pnr Lutz,28.135334,-82.464311
2625,50th St @ Sligh Av,28.011004,-82.401844
3128,Temple Heights Rd @ Overlook Dr,28.036285,-82.396461
3998,Highland Av @ Emma St,27.985904,-82.46213
2629,50th St @ Busch Blvd,28.033552,-82.40157
2627,50th St @ Kirby St,28.017889,-82.401915
2626,50th St @ Cumberland Dr,28.01373,-82.401832
3130,Temple Heights Rd @ Terrace Village,28.036313,-82.399806
3134,Temple Heights Rd @ Overlook Dr,28.036131,-82.396664
3131,Temple Heights Rd @ 50th St,28.036323,-82.401518
2630,50th St @ Temple Heights Rd,28.036079,-82.401549
2632,50th St @ Busch Blvd,28.032885,-82.401709
2634,50th St @ Puritan Rd,28.020023,-82.401961
2636,50th St @ Dolphin Dr,28.013766,-82.402025
2635,50th St @ Porpoise Dr,28.017533,-82.402033
2604,Fir Dr @ 81St St,27.90257,-82.366709
2605,Fir Dr @ 83Rd St,27.903529,-82.364876
2602,Fir Dr @ 79th St,27.902481,-82.368297
2600,Chelsea St @ 29th St,27.985154,-82.427875
2601,Chelsea St @ 30th St,27.984991,-82.426649
3199,Kelly Rd @ Caracas St,27.992579,-82.564782
3197,Kelly Rd @ Brighten Dr,27.988426,-82.564914
3198,Kelly Rd @ New Orleans St,27.991085,-82.56479
3195,Kelly Rd @ Winchester Dr,27.983781,-82.56495
3196,Kelly Rd @ Swindon Rd,27.986239,-82.564834
3194,Kelly Rd @ Memorial Hwy,27.9821,-82.564888
3191,Hanley Rd @ Henry Av,28.00049,-82.56279
3192,Hanley Rd @ Hillsborough Av,27.996829,-82.562945
2619,50th St @ Acline St,27.954328,-82.401663
2616,Harney Rd @ Hillsborough Av,27.996847,-82.384524
2614,Harney Rd @ Hanna Av,28.002735,-82.381151
3179,Hanley Rd @ Waters Av,28.02464,-82.562205
3186,Hanley Rd @ Woodbridge Blvd,28.013171,-82.562548
3188,Hanley Rd @ Jackson Springs Rd,28.00764,-82.562641
3189,Hanley Rd @ Hanna Av,28.004228,-82.56272
3182,Hanley Rd @ Winging Way Dr,28.023508,-82.562548
3183,Hanley Rd @ Nesting Place Ct,28.022086,-82.562566
3184,Hanley Rd @ Barry Rd,28.01779,-82.562572
3185,Hanley Rd @ Barry Rd,28.017819,-82.562576
3181,Hanley Rd @ Waters Av Ss,28.025545,-82.56251
3169,Hanley Rd @ Hillsborough Av,27.997273,-82.562748
3168,Habana Av @ M L King Jr Blvd,27.981484,-82.488968
3173,Hanley Rd @ Jackson Springs Rd,28.00724,-82.562506
3174,Hanley Rd @ Fountain Av,28.01043,-82.562451
3172,Hanley Rd @ Hanna Av,28.003857,-82.562575
3177,Hanley Rd @ Twelve Oaks Blvd,28.021507,-82.562251
3175,Hanley Rd @ Woodbridge Blvd,28.0128,-82.5624
3176,Hanley Rd @ Barry Rd,28.017332,-82.562326
3170,Hanley Rd @ Comanche Av,27.998948,-82.562701
3158,Habana Av @ Henry Av,27.999914,-82.488644
3157,Habana Av @ Idlewild Av,28.00101,-82.488635
3161,Habana Av @ Frierson Av,27.994972,-82.488613
3162,Habana Av @ Wilder Av,27.992877,-82.488714
3164,Habana Av @ Osborne Av,27.988901,-82.488811
3165,Habana Av @ Curtis Av,27.987892,-82.488819
0480,Nebraska Av @ Fowler Av,28.053601,-82.451304
7611,Nebraska Av @ 19th Av,27.968716,-82.45129
7610,Nebraska Av @ 33Rd Av,27.980562,-82.451048
0482,Nebraska Av @ 113th Av,28.051098,-82.451332
1095,Himes Av @ Palmetto St,27.962502,-82.501494
0483,Nebraska Av @ 112th Av,28.049522,-82.451332
1097,Himes Av @ Spruce St,27.959659,-82.501514
1096,Himes Av @ Pine St,27.961358,-82.501497
0478,Nebraska Av @ 123Rd Av,28.059302,-82.451343
7607,Marion St @ Kay St,27.956877,-82.458699
7608,Fishhawk Sports Complex Pnr,27.854933,-82.210817
0477,Nebraska Av @ 126th Av,28.06143,-82.451354
7605,Ashley Dr @ Twiggs St,27.948526,-82.460014
1972,Euclid Av @ Lois Av,27.908646,-82.514466
4389,Courtney Cambell  @ Rocky Point Rd,27.96766,-82.56877
0479,Nebraska Av @ 120th Av,28.056993,-82.451353
7606,Cumberland St @ 11th St,27.944923,-82.447571
1973,Euclid Av @ Clark Av,27.90862,-82.512412
7603,Channelside Dr @ Times Forum Dr,27.943564,-82.450274
1974,Euclid Av @ Grady Av,27.908613,-82.510317
0473,Nebraska Av @ Fletcher Av,28.068737,-82.451314
7604,Madison St @ Tampa St,27.947983,-82.459123
1975,Euclid Av @ Church Av,27.908614,-82.508233
0476,Nebraska Av @ 128th Av,28.062661,-82.451354
7601,Marion Transit Center,27.955473,-82.458517
1976,Euclid Av @ Dale Mabry Hwy,27.908588,-82.506785
0475,Nebraska Av @ 131St Av,28.065776,-82.451324
7602,Times Forum Dr @ Channelside Dr,27.943374,-82.450284
1978,Euclid Av @ Himes Av,27.908581,-82.502748
1979,Euclid Av @ Lynwood Av,27.908565,-82.49957
0471,Nebraska Av @ 131St Av,28.065359,-82.450999
1082,Himes Av @ Hillsborough Av,27.995751,-82.501051
7600,Aparicio - Levy Technical Center,27.990073,-82.332459
1081,Himes Av @ Hillsborough Av,27.996249,-82.501021
0470,Nebraska Av @ 128th Av,28.062607,-82.451009
1085,Himes Av @ M L King Blvd,27.982586,-82.501429
0469,Nebraska Av @ 124th Av,28.059963,-82.451019
0468,Nebraska Av @ 120th Av,28.056774,-82.451086
0466,Nebraska Av @ Fowler Av,28.055107,-82.451019
0465,Nebraska Av @ 10921,28.04916,-82.451017
0464,Nebraska Av @ 109th Av,28.047038,-82.451102
1987,56th St @ Hanna Av,28.003837,-82.393327
0463,Nebraska Av @ Chilkoot Av,28.044906,-82.451104
0462,Nebraska Av @ Bougainvillea Av,28.043437,-82.451109
1075,Himes Av @ Sligh Av,28.010865,-82.500889
1077,Himes Av @ Lambright St,28.007515,-82.500928
4374,Orange Grove Dr @ Whittington Place,28.037855,-82.488324
4375,Riverview Oaks Plaza,27.858053,-82.325373
1076,Himes Av @ Minnehaha Av,28.008719,-82.500908
1071,Himes Av @ Townhouse Ct,28.01888,-82.500824
7633,22nd St @ 137th Av,28.071082,-82.434474
4373,Orange Grove Park-N-Ride,28.038117,-82.487848
7632,S Meridian Av @ Cumberland Av,27.945167,-82.448482
4370,Citrus Park Park-N-Ride,28.076127,-82.570107
0460,Nebraska Av @ Linebaugh Av,28.039755,-82.45114
7631,N Meridian Av @ Jackson St,27.94985,-82.448857
4371,Carrollwood Park-N-Ride,28.081731,-82.54651
0461,Nebraska Av @ Poinsettia Av,28.042352,-82.45112
7630,N Meridian Av @ Jackson St,27.949633,-82.448655
0452,Nebraska Av @ Seward St,28.027704,-82.451218
1995,56th St @ River Hills Dr,28.027011,-82.393294
0451,Nebraska Av @ Fairbanks St,28.026736,-82.451212
7626,Sheldon Rd @ Linebaugh Av,28.044899,-82.582567
1996,56th St @ Chicago Av,28.028034,-82.393314
7623,Hcc Southshore Campus,27.722495,-82.400556
0454,Nebraska Av @ Humphrey St,28.030536,-82.45121
1997,56th St @ Bullard Pkwy,28.032399,-82.393322
0453,Nebraska Av @ Yukon St,28.029168,-82.451212
7624,21 St Avenue,27.969039,-82.410945
0456,Nebraska Av @ 93Rd Av,28.033487,-82.451168
1991,56th St @ Sligh Av,28.011564,-82.393391
7629,Columbus Dr @ 43Rd St (Dacco),27.96681,-82.408435
0455,Nebraska Av @ Skagway Av,28.031937,-82.451106
1068,Himes Av @ Waters Av,28.025735,-82.500801
1992,56th St @ Kenny Dr,28.01599,-82.39333
7627,Boyette Rd @ McMullen Rd,27.853643,-82.30396
0458,Nebraska Av @ Castle Ct,28.036963,-82.451066
1993,56th St @ Neal Dr,28.017885,-82.393286
4368,Sligh Av @ Rowlett Park Dr,28.010557,-82.429736
0457,Nebraska Av @ Richmere St,28.035271,-82.451163
1994,56th St @ Puritan Rd,28.020663,-82.393196
7628,Columbus Dr @ 43Rd St (Dacco),27.966638,-82.409336
0459,Nebraska Av @ Lotus Av,28.038313,-82.451145
1065,Himes Av @ Kenyon Av,28.032529,-82.500801
4387,Courtney Cambell @ Rocky Point Dr,27.967335,-82.56696
1064,Himes Av @ Humphrey St,28.028475,-82.500805
7620,Nebraska Av @ Saint Clair St,27.970183,-82.451097
4382,Sun Coast Health Center,27.706197,-82.394486
1061,Himes Av @ Kenyon Av,28.032472,-82.500642
7622,Gornto Lake Rd @ Causeway Blvd,27.923619,-82.322977
4384,Kings Point Club House,27.711043,-82.359693
7621,Gornto Lake Rd @ Causeway Blvd,27.923637,-82.322654
0443,Nebraska Av @ Hamilton St,28.014291,-82.451237
0442,Nebraska Av @ Flora St,28.012364,-82.451243
0441,Nebraska Av @ Sligh Av,28.01048,-82.451226
0440,Nebraska Av @ Knollwood St,28.008152,-82.451263
0447,Nebraska Av @ Van Dyke Place,28.021031,-82.451214
1058,Himes Av @ Waters Av,28.025264,-82.500657
7616,Nebraska Av @ E Emily St,27.975699,-82.451078
7617,Nebraka Av @ Osborne Av,27.989093,-82.451029
0446,Nebraska Av @ Hollywood St,28.019317,-82.451239
0445,Nebraska Av @ Patterson Av,28.017832,-82.451226
1056,Himes Av @ Sitka St,28.021343,-82.500623
7618,Nebraska Av @ 33Rd Av,27.980807,-82.45121
0444,Nebraska Av @ Broad St,28.015986,-82.451233
7619,Nebraska Av @ 24th Av,27.972746,-82.45128
0449,Nebraska Av @ Waters Av,28.024975,-82.451171
0448,Nebraska Av @ Bird St,28.022444,-82.451209
4350,M L King Jr Blvd @ Florida Av,27.981367,-82.459637
4352,M L King Jr Blvd @ Armenia Av,27.981376,-82.484433
5400,Hwy 60 @ Grey Hound Bus Station,27.960489,-82.72053
0437,Nebraska Av @ Hanna Av,28.003183,-82.451245
0438,Nebraska Av @ Fern St,28.004934,-82.451267
0439,Nebraska Av @ Lambright St,28.006811,-82.451266
0433,Nebraska Av @ Powhattan Av,27.998681,-82.451168
4347,M L King Jr Blvd @ 22nd St,27.98159,-82.435426
4348,M L King Jr Blvd @ 22nd St,27.98136,-82.435006
0435,Nebraska Av @ Henry Av,27.999928,-82.451193
4345,M L King Jr Blvd @ 40th St,27.981518,-82.41376
0436,Nebraska Av @ Idelwild Av,28.001858,-82.451239
4346,M L King Jr Blvd @ 40th St,27.981375,-82.413443
0430,Nebraska Av @ Frierson Av,27.994217,-82.451098
0431,Nebraska Av @ Hillsborough Av,27.99578,-82.451076
4349,M L King Jr Blvd @ Florida Av,27.981584,-82.460176
4360,Hillsborough Av @ Hanley Rd,27.996452,-82.563084
4361,Hillsborough Av @ Westshore Blvd,27.996077,-82.523015
4364,Wal-Mart @ Mlk And Cr 579,27.982675,-82.301729
4363,Brandon Regional Hospital,27.934071,-82.286533
4366,M L King Jr Blvd @ Orient Rd,27.981303,-82.373275
4365,M L King Jr Blvd @ Orient Rd,27.981627,-82.372715
0429,Nebraska Av @ Mc Berry St,27.992712,-82.451102
0427,Nebraska Av @ New Orleans Av,27.990083,-82.451097
0424,Nebraska Av @ Chelsea St,27.984984,-82.451094
4356,Tampa Bay Blvd @ Hills Comm College,27.973991,-82.510048
4357,Tampa Bay Blvd @ Hills Comm College,27.97411,-82.510515
0423,Nebraska Av @ North Bay St,27.983852,-82.451097
5401,Hwy 60 @ Cross St,27.960588,-82.718096
7635,Boyette Rd @ Balm Riverview Rd,27.853438,-82.313931
0420,Nebraska Av @ Lake Av,27.97769,-82.451129
7634,S Meridian Av @ Channelside Dr,27.943827,-82.448694
4333,J C Handley Park Pnr,27.899361,-82.295315
4331,Fletcher Av @ Florida Av,28.069188,-82.460216
4330,Fletcher Av @ Florida Av,28.069382,-82.460195
7676,Westshore Blvd @ Laurel St,27.955667,-82.524278
7677,Westshore Blvd @ Laurel St,27.956211,-82.523995
7674,Westshore Blvd @ Spruce St,27.959263,-82.524282
7675,Westshore Blvd @ Union St,27.957488,-82.52426
0416,Nebraska Av @ 23Rd Av,27.97217,-82.451159
0418,Nebraska Av @ 26th Av,27.974132,-82.45115
4329,Mission Bell,28.065758,-82.501659
2559,83Rd St @ Progress Blvd,27.899407,-82.364789
4327,Terrace Plaza Pnr,28.031684,-82.39317
0411,Nebraska Av @ 12th Av,27.963937,-82.451192
4326,113th Av @ Temple Terrace City Hall,28.050772,-82.394396
4323,Brandon K-Mart @ Hwy 60,27.938032,-82.308826
0413,Nebraska Av @ 15th Av,27.966342,-82.451183
2553,83Rd St @ Ash St,27.899579,-82.364586
0414,Nebraska Av @ 19th Av,27.968736,-82.451178
4341,Westshore Plaza,27.948737,-82.525436
4340,Tampa International Main Terminal,27.980492,-82.533571
0407,Nebraska Av @ Estelle St,27.958481,-82.451116
0405,Nebraska Av @ Maryland Av,27.95455,-82.451146
0409,Nebraska Av @ 7th Av,27.960157,-82.451116
2546,79th St @ 78th St,27.902299,-82.368227
2547,82nd St @ Dahlia Av,27.896328,-82.365247
2548,82nd St @ Bahia Av,27.89775,-82.365246
0403,Nebraska Av @ Twiggs St,27.951797,-82.450892
1003,N Boulevard @ Cliff Circle,28.045318,-82.467791
4301,Yukon Transfer Center,28.029428,-82.456456
1004,N Boulevard @ Newport Circle,28.042221,-82.467811
4304,M L King Jr Blvd @ N Boulevard,27.981474,-82.46783
4306,Hillsborough Co Jail Orient Rd,27.959412,-82.372276
1008,N Boulevard @ Perdiz St,28.038547,-82.467761
4305,Broadway Av @ 50th St,27.962035,-82.400721
4308,Yukon Transfer Center,28.029594,-82.456243
1006,N Boulevard @ Linebaugh Av,28.040455,-82.467783
1011,N Boulevard @ El Portal Dr,28.031997,-82.467804
1010,N Boulevard @ Forest Hills Dr,28.034613,-82.467833
5443,Himes Av @ Walnut St,27.960574,-82.501342
5442,Lois Av @ Union St,27.95817,-82.51378
5445,Himes Av @ Tampa Bay Park,27.982888,-82.501252
5446,Himes Av @ New Orleans Av,27.990236,-82.501031
5447,Himes Av @ 5223,27.99265,-82.50098
4319,Florida Av @ Bearss Av,28.086998,-82.459693
6545,Linebaugh Av @ Countryway Blvd,28.05522,-82.622825
4317,N Boulevard@ Sligh Av,28.010961,-82.467901
6548,Linebaugh Av @ Anderson Rd,28.040119,-82.542616
4316,Country Club Dr @ N Boulevard,28.05469,-82.467421
1900,Kennedy Blvd @ Parker St,27.945989,-82.462281
1902,Swann Av @ Delaware Av,27.937346,-82.470589
1903,Swann Av @ Newport Av,27.937355,-82.471581
1904,Swann Av @ Orleans Av,27.937363,-82.473626
1905,Swann Av @ Oregon Av,27.93739,-82.474628
1906,Swann Av @ Melville Av,27.937383,-82.479807
1907,Swann Av @ Albany Av,27.937407,-82.480786
1909,Swann Av @ Habana Av,27.937453,-82.489067
1908,Swann Av @ Audubon Av,27.937446,-82.486989
5451,Himes Av @ Humphrey St,28.029212,-82.500649
5450,Himes Av @ 8507,28.027139,-82.500628
4321,St Matthews Church Park-N-Ride,28.000149,-82.562229
5453,Dale Mabry Hwy @ Linebaugh Av,28.040249,-82.504671
4322,Rogers Field Park-N-Ride,27.942198,-82.281831
5452,Gunn Hwy @ Premier North Dr,28.038617,-82.507994
5455,Dale Mabry Hwy @ Countrywood Apts,28.05941,-82.503459
5454,Dale Mabry Hwy @ 11511,28.053415,-82.50388
1910,Swann Av @ Gomez Av,27.93747,-82.491065
6578,Bearss Av @ Gregory Dr,28.080511,-82.438237
5414,Us Hwy 41 @ St Anne'S Church,27.729562,-82.433594
5415,Us Hwy 41 @ Coastal Mart (1202),27.729729,-82.43396
1917,Swann Av @ Lincoln Av,27.937407,-82.497627
1918,Swann Av @ Matanzas Av,27.93739,-82.49541
1915,Swann Av @ Henderson Blvd,27.937178,-82.502142
1916,Swann Av @ Glen Av,27.937433,-82.499692
1913,Swann Av @ Lincoln Av,27.937509,-82.497385
1914,Swann Av @ Glen Av,27.93756,-82.500435
1911,Swann Av @ MacDill Av,27.937516,-82.493089
1912,Swann Av @ Matanzas Av,27.937502,-82.495237
6580,Bearss Av @ 18th St,28.080529,-82.440206
1919,Swann Av @ MacDill Av,27.937382,-82.493629
6583,Skipper Rd @ Nebraska Av,28.080468,-82.450491
6584,Nebraska Av @ 142nd Av,28.076379,-82.451366
6581,Skipper Rd @ Skipper,28.080711,-82.443246
6582,Skipper Rd @ 1250 Skipper Rd,28.080479,-82.446228
6587,Mulberry Dr @ Ogontz,28.021787,-82.436683
6585,Nebraska Av @ 140th Av,28.074662,-82.451303
6586,Nebraska Av @ 138th Av,28.073065,-82.451291
1926,Swann Av @ Rome Av,27.937263,-82.477037
1927,Swann Av @ Dakota Av,27.937263,-82.475509
1929,Swann Av @ Orleans Av,27.937209,-82.473899
1922,Swann Av @ Audubon Av,27.937322,-82.48715
1923,Swann Av @ Parkland Blvd,27.937323,-82.485561
1924,Swann Av @ Moody Av,27.937287,-82.484174
1925,Swann Av @ Albany Av,27.937252,-82.481076
6575,Nebraska Av @ 138th Av,28.073125,-82.451097
6576,Skipper Rd @ 1250 Skipper Rd,28.080354,-82.446185
6577,Skipper Rd @ Skipper,28.080526,-82.443234
1936,El Prado Blvd @ Lois Av,27.91166,-82.51418
1935,El Prado Blvd @ Clark Av,27.91165,-82.51216
1934,El Prado Blvd @ Grady Av,27.911666,-82.510036
1933,El Prado Blvd @ Church Av,27.911649,-82.508559
1937,El Prado Blvd @ Manhattan Av,27.911733,-82.517434
1048,Himes Av @ Sunrise Villas Ct,28.005061,-82.500764
6519,78th St @ Temple Terrace Hwy,28.032177,-82.368909
5479,Himes Av @ 5223,27.992708,-82.50114
5478,Himes Av @ Courtney Apts,27.998794,-82.500982
1932,Swann Av @ Edison Av,27.937183,-82.469901
1931,Swann Av @ Delaware Av,27.937192,-82.470802
1930,Swann Av @ Newport Av,27.937192,-82.471804
1049,Himes Av @ Lambright St,28.006863,-82.500755
1050,Himes Av @ Minnehaha St,28.008683,-82.500726
1051,Himes Av @ Sligh Av,28.010712,-82.500717
5484,Spruce St @ Marie Av,27.959549,-82.504781
5487,Lois Av @ Morrison Av,27.934181,-82.514124
1055,Himes Av @ Townhouse Ct,28.018708,-82.500652
5488,Manhattan Av @ Palmira St,27.92248,-82.517895
1052,Himes Av @ Carlton Arms Dr,28.013428,-82.500699
5485,Cypress St @ Jefferson High School,27.952383,-82.519962
1053,Himes Av @ Hamilton St,28.014325,-82.500679
5480,Himes Av @ New Orleans Av,27.990547,-82.501237
1945,El Prado Blvd @ Lois Av,27.911445,-82.514398
1944,El Prado Blvd @ Coolidge Av,27.911443,-82.51711
1947,El Prado Blvd @ Grady Av,27.911412,-82.510289
1946,El Prado Blvd @ Clark Av,27.911438,-82.512394
1949,El Prado Blvd @ Dale Mabry Hwy,27.911403,-82.506254
1948,El Prado Blvd @ Church Av,27.911386,-82.508235
1035,Himes Av @ Columbus Dr,27.967159,-82.501354
6506,Linebaugh Av @ Henderson Av,28.040285,-82.548718
1034,Himes Av @ Columbus Dr,27.966463,-82.501394
5489,Manhattan Av @ Granada St,27.920872,-82.517888
1037,Himes Av @ Leroy St,27.971757,-82.501397
1036,Himes Av @ IVy St,27.969758,-82.501356
1039,Himes Av @ Heiter St,27.974918,-82.501374
1038,Himes Av @ Tampa Bay Blvd,27.973689,-82.501372
1040,Himes Av @ Woodlawn Av,27.976126,-82.501372
5490,Manhattan Av @ San Jaun St,27.918544,-82.517916
5491,Manhattan Av @ Corona St,27.914327,-82.517989
1959,Euclid Av @ Coolidge Av,27.908834,-82.517472
1958,Euclid Av @ thatcher Av,27.908794,-82.515251
1957,Euclid Av @ Lois Av,27.908784,-82.514264
1956,Euclid Av @ Clark Av,27.908768,-82.511587
1955,Euclid Av @ Grady Av,27.90875,-82.510125
1954,Euclid Av @ Church Av,27.908739,-82.507898
1953,Euclid Av @ Himes Av,27.908745,-82.501797
1029,N Boulevard @ Cypress St,27.952612,-82.468536
1952,Euclid Av @ Lynwood Av,27.908738,-82.498852
1951,Euclid Av @ Waverly Circle,27.908729,-82.497992
1026,N Boulevard @ Plymouth St,27.973905,-82.46771
5459,Dale Mabry Hwy @ 13734 Lake Side,28.07108,-82.50636
1025,N Boulevard @ Peninsular St,27.97639,-82.46768
5458,Stall Rd @ Orange Grove Dr,28.062001,-82.500704
1024,N Boulevard @ Indiana Av,27.97813,-82.46769
5457,Dale Mabry Hwy @ Colby Rd F/S,28.056376,-82.50367
1023,N Boulevard @ Virginia Av,27.979856,-82.467692
5465,Dale Mabry Hwy @ Gaither High Sch,28.101368,-82.502112
1032,Himes Av @ Beach St,27.962982,-82.501307
1033,Himes Av @ St John St,27.964612,-82.501322
5461,Dale Mabry Hwy @ Grand Plaza North,28.080153,-82.506589
5462,Dale Mabry @ Carrollwood Springs Bl,28.088257,-82.50344
5460,Dale Mabry Hwy @ 13907 Bay Lake,28.07337,-82.50667
1969,Euclid Av @ Manhattan Av,27.90867,-82.518342
1963,Euclid Av @ Renellie Circle Ws,27.908865,-82.52563
1017,N Boulevard @ Kirby St,28.018187,-82.467834
1962,Euclid Av @ Renellie Circle Es,27.908871,-82.523203
1964,Euclid Av @ Westshore Blvd,27.908909,-82.526549
1013,N Boulevard @ Yukon St,28.029072,-82.467836
1012,N Boulevard @ Humphrey St,28.031034,-82.46778
6528,Uatc Express Stop,28.066854,-82.429486
1961,Euclid Av @ Royal Palm Cirle Ws,27.908838,-82.520982
1015,N Boulevard @ Sitka St,28.021873,-82.467854
1960,Euclid Av @ Royal Palm Circle Es,27.908874,-82.51938
1014,N Boulevard @ Waters Av,28.025972,-82.467774
5474,Himes Av @ 8506,28.027427,-82.500776
5475,Himes Av @ Interconics Inc,28.024093,-82.500802
1021,N Boulevard @ Lowry Park,28.01366,-82.467912
5476,Himes Av @ Sitka St,28.021615,-82.500806
5477,Himes Av @ Coopers Pond Apts,28.005405,-82.500946
5470,Gunn Hwy @ Premier North Dr,28.038544,-82.508288
6530,Linebaugh Av @ Anderson Rd,28.040526,-82.543245
6533,Linebaugh Av @ Countryway Blvd,28.05594,-82.6265
