stop_id,stop_name,stop_lat,stop_lon
480_merged_89710,COCOANUT AV @ 17TH ST,27.352534,-82.544888
3969_merged_90359,GULF OF MEXICO DR @ SHINBONE ALLEY,27.428244,-82.678574
933_merged_89346,ORANGE AV @ 8TH ST,27.342954,-82.538606
3573_merged_88490,EUCLID AVE @ TAMI SOLA ST,27.323633,-82.517984
2866_merged_86750,US 41 S @ CRANE RD (DESEARS),27.052057,-82.409308
814_merged_89239,GATEWAY AV @ MALL DR,27.261388,-82.516541
2750_merged_89950,CENTER RD @ SCARSDALE DR,27.079198,-82.405953
26_merged_87745,MCINTOSH RD @ WEST LAKE DR,27.33179,-82.480859
1192_merged_88854,US 301 @ 12TH ST,27.348373,-82.530259
2735_merged_89108,TAMIAMI TRL @ DE LEON DR,27.048148,-82.276696
925_merged_89479,WALDEMERE ST @ US 41,27.319194,-82.531484
530_merged_87093,OSPREY AV @ 31ST ST,27.363419,-82.534594
2847_merged_89144,JAMAICA RD @ SECOR RD,27.051631,-82.426609
2807_merged_90620,JACARANDA BV @ SUNSET LAKE BV,27.082617,-82.388566
3356_merged_86919,BAHIA VISTA AV @ BAHIA VISTA CT,27.322893,-82.486114
348_merged_88766,COCOANUT AV @ 5TH ST,27.340431,-82.544712
2831_merged_90456,SHAMROCK BV @ LA GORCE DR,27.073904,-82.407374
3557_merged_88140,OLD BRADENTON RD @ 41ST ST,27.370185,-82.546945
3637_merged_90363,ORANGE AVE @ 4TH ST,27.33977,-82.538629
775_merged_87868,US 41 @ HIGH POINT DR,27.325666,-82.529747
333_merged_88228,TUTTLE AV @ FRUITVILLE RD,27.337883,-82.514099
2924_merged_90759,ENGLEWOOD RD @ KEYWAY RD,27.006488,-82.380197
2147_merged_89473,US 301 @ LAUREL ST,27.332514,-82.530966
719_merged_90247,MIDNIGHT PASS RD @ STICKNEY POINT R,27.253854,-82.5361
3973_merged_90513,GULF OF MEXICO DR @ N SHORE RD,27.438863,-82.685748
682_merged_88891,TUTTLE AV @ PROSPECT ST,27.321487,-82.514198
3757_merged_86986,INDIANA AV @ CHARLESTON CIR,26.987835,-82.365645
2711_merged_87232,INDIANA AV @ COWLES ST,26.958507,-82.35316
1365_merged_90831,DESOTO RD @ TIVOLI AV,27.38085,-82.483324
3513_merged_86719,COQUINA BEACH,27.456159,-82.69469
2758_merged_89952,CENTER RD @ CORTINA BV,27.079092,-82.421347
2182_merged_89208,BENEVA RD @ AUSTIN ST,27.281168,-82.497589
790_merged_89376,OSPREY AV @ VERSAILLES ST,27.299737,-82.533627
712_merged_88158,OCEAN BV @ GLEASON AV,27.286323,-82.562212
1383_merged_89053,HONORE AV @ RICHARDSON RD,27.344299,-82.463953
1762_merged_86922,BENEVA RD @ CLARINDA ST,27.321274,-82.497498
3594_merged_89899,SWIFT RD @ WOODGATE LN (711),27.284513,-82.514059
901_merged_87667,BENEVA RD @ BENEVA OAKS BV,27.26105,-82.497599
608_merged_89161,MCINTOSH RD @ OAKVIEW DR,27.318396,-82.482811
102_merged_88801,ORANGE AV @ MORRILL ST,27.333754,-82.538618
327_merged_90516,BENEVA RD @ PALMER RANCH PW,27.251358,-82.497645
736_merged_90638,MIDNIGHT PASS RD @ PEPPERTREE DR,27.260462,-82.539473
518_merged_87295,17TH ST @ ORANGE AV,27.352309,-82.538051
1784_merged_90125,BENEVA RD @ BEE RIDGE RD NS,27.298953,-82.497575
1650_merged_90437,TUTTLE AV @ PINECREST ST,27.302479,-82.51422
2624_merged_87829,E VENICE AV @ AUBURN RD,27.099564,-82.40102
2444_merged_88797,GULF OF MEXICO DR @ KEN THOMPSON PW,27.33383,-82.577487
2073_merged_88642,US S41 @ AVENIDA BAHIA ST,27.129449,-82.453376
828_merged_87261,US S41 @ POCONO TL,27.116752,-82.44997
942_merged_90384,US 41 @ SOUTHPOINTE DR,27.242503,-82.508662
2880_merged_89411,ENGLEWOOD RD @ STONER RD,27.010166,-82.382671
488_merged_89706,COCOANUT AV @ 5TH ST,27.340531,-82.544733
2668_merged_88500,TAMIAMI TRL @ PALM HARBOR,27.047362,-82.271036
4035_merged_88930,30TH AVE @ 11TH ST W,27.473897,-82.572875
3647_merged_87507,OSPREY AVE @ 35TH ST,27.365977,-82.534629
327_merged_88423,BENEVA RD @ PALMER RANCH PW,27.251358,-82.497645
3447_merged_90013,BISCAYNE DR @ GLENNALLEN BV,27.071312,-82.243568
1363_merged_88740,DESOTO RD @ CARMEN AV,27.380814,-82.490736
576,BAHIA VISTA ST @ GRABER AV,27.322819,-82.502365
575,BAHIA VISTA ST @ KRUPPA AV,27.322845,-82.503089
687_merged_88886,TUTTLE AV @ HIBISCUS ST,27.312368,-82.514223
3702_merged_90371,CATTLEMEN RD @ CATTLEMEN COMPLEX,27.320984,-82.451579
3804_merged_87209,GULF OF MEXICO BV @ SEA PLACE SOUTH,27.356224,-82.614189
1399_merged_87097,CATTLEMEN RD @ HAGERMAN RD,27.315812,-82.451521
874_merged_86796,OSPREY AV @ HILLVIEW ST,27.316315,-82.533739
2850_merged_87153,SHAMROCK DR @ FUNDY RD,27.047609,-82.425615
3507_merged_88650,NORTH PORT CITY HALL,27.075384,-82.206463
387_merged_89070,BEE RIDGE RD @ CATTLEMEN RD,27.298796,-82.454408
1375_merged_88907,HONORE AV @ EVERWOOD RUN,27.365743,-82.457954
705_merged_88330,SIESTA DR @ FLAMINGO AV,27.301981,-82.553878
1117_merged_87595,US 41 @ LANDINGS BV,27.280241,-82.530572
4123_merged_90026,32ND ST @ GOODRICH AVE EASTBOUND,27.363778,-82.536937
3546_merged_90111,COCOANUT AV @ 9TH ST,27.34406,-82.54471
1057_merged_87713,US 41 @ WEBBER ST,27.308434,-82.530113
2859_merged_89243,S VENICE BV @ TARPON RD,27.048488,-82.410268
3799_merged_89333,GULF OF MEXICO DR @ ISLANDER CLUB,27.362188,-82.620269
17_merged_87330,BAHIA VISTA ST @ HONORE AV,27.323142,-82.463638
3303_merged_89369,SARASOTA CENTER BV @ BLAIKIE CT,27.346577,-82.404784
3315_merged_89503,SARASOTA CENTER BV @ FRUITVILLE RD,27.33872,-82.406791
1276_merged_89818,CATTLEMEN RD @ WEBBER ST,27.308217,-82.451413
1035_merged_89668,ORANGE AV @ 12TH ST,27.347808,-82.538585
646_merged_90106,OCEAN BV @ AVENIDA MADERA,27.276781,-82.564196
2642_merged_88125,US 41 S @ VENICE EAST BV,27.049513,-82.377639
702_merged_88335,SIESTA DR @ SAN REMO TE,27.302592,-82.540843
393_merged_88942,BEE RIDGE RD @ BERKSHIRE DR,27.298606,-82.428415
367_merged_86973,OLD BRADENTON RD @ 32ND ST,27.36378,-82.546872
2522_merged_87372,GULF STREAM AV @ SUNSET AV,27.335853,-82.547909
927_merged_89481,US 41 @ BAHIA VISTA ST,27.322726,-82.529721
2894_merged_87452,PRICE W BV @ NARRAMORE ST,27.077647,-82.241023
3374_merged_90573,GATEWAY AV @ GULF GATE DR,27.259146,-82.516416
4056,14TH AVE W @ 14TH ST W PALMETTO,27.525454,-82.581198
3683_merged_89100,TUTTLE AV @ HILLVIEW ST,27.316361,-82.514213
163_merged_87004,BENEVA RD @ PROCTOR RD,27.283581,-82.497562
3958_merged_88068,GULF OF MEXICO DR @ BAY ISLES BEACH,27.360966,-82.619129
113_merged_90722,FRUITVILLE RD @ LIME N AV,27.337505,-82.524371
931_merged_89347,ORANGE AV @ 6TH ST,27.340441,-82.538611
3653_merged_89464,15TH ST E @ CONVENTION CENTER,27.39847,-82.546692
2057_merged_86883,STICKNET POINT RD @ COUVER RD,27.26256,-82.520706
2160_merged_89765,JOHN RINGLING BV @ ADAMS DR,27.319226,-82.575502
1460_merged_90005,HONORE AV @ POTTER ST,27.329983,-82.463756
3712_merged_90539,SWIFT RD @ MANOR CARE,27.273751,-82.514141
3997_merged_86669,US 41 N @ MONTGOMERY AVE,27.413436,-82.572731
3603_merged_88097,TARGET UNIVERSITY @ CATTELMEN,27.38822,-82.461642
431_merged_89298,LALANI BV @ BELL MEADE DR,27.303413,-82.466882
4045_merged_87776,14TH ST W @ MLK,27.491831,-82.575183
1469_merged_89998,HONORE AV @ LACY LN,27.355722,-82.464
3836_merged_88918,PAN AMERICAN BLVD @ AVANTI CIR,27.053033,-82.242182
2689_merged_86723,TARPON RD @ CRANE RD,27.050848,-82.413204
1682_merged_89986,GATEWAY AV @ TERRY LN SW,27.26245,-82.516442
240_merged_88958,17TH ST @ MACKEREL AV,27.352261,-82.508309
2020_merged_89948,US S41 @ ROBERTS RD,27.141662,-82.460408
47_merged_90810,RINGLING BV @ US 301,27.33561,-82.530047
2986_merged_87178,OLD ENGLEWOOD RD @ WENTWORTH ST,26.965629,-82.364859
4100_merged_88231,US 41 N @ BAYSHORE GARDEN PKWY MANA,27.431408,-82.575551
1973_merged_89130,MIDDLESEX PL @ BERKSHIRE DR,27.296338,-82.426726
1109_merged_89556,US 41 @ JO AN DR,27.263289,-82.525036
3760_merged_90688,ENGLEWOOD RD @ GOLF VIEW DR,26.995981,-82.372723
2794_merged_90571,US 41 S @ VENICE EAST BV,27.049849,-82.377839
3852_merged_89726,GREENWOOD AVE @ SABLE TRACE DR,27.044545,-82.229432
1124_merged_89264,US 41 @ GLENGARY ST,27.295068,-82.530459
4068_merged_88094,14TH ST W @ 9TH AVE W MANATEE,27.492257,-82.575255
3386_merged_88180,BAHIA VISTA ST @ BRIGGS AVE,27.322801,-82.516124
862_merged_87959,TUTTLE AV @ TANGLEWOOD DR,27.30305,-82.514056
1482_merged_87270,US 41 N @ 12TH ST,27.348782,-82.547018
4125_merged_90032,ORANGE AVE @ 32ND ST NORTHBOUND,27.363612,-82.538355
3994_merged_86672,US 41 N @ TALLEVAST RD,27.406975,-82.568963
4103_merged_88232,US 41 N @ U-STORE IT MANATEE,27.425041,-82.575525
3270_merged_89487,NOKOMIS AV @ 400 BLOCK,27.09295,-82.445582
625_merged_89404,MIDNIGHT PASS RD @ DOLPHIN BAY,27.265376,-82.543364
4121_merged_90028,ELYTON DR @ BISCAYNE DR EASTBOUND,27.059827,-82.243585
737_merged_90637,MIDNIGHT PASS RD @ DERBY LN,27.261577,-82.540188
3713_merged_88445,SWIFT RD @ OLYMPIC ST,27.279649,-82.514121
3988_merged_87867,GULF OF MEXICO DR @ THE WESTCHESTER,27.402572,-82.650063
910_merged_87533,SWIFT RD @ RIVERBLUFF PW,27.274757,-82.514069
1412_merged_88053,CATTLEMEN RD @ PROCTOR RD,27.284126,-82.452243
2742_merged_90095,SHAMROCK BV @ BAL HARBOUR DR,27.073997,-82.401171
958_merged_88115,US S41 @ MCINTOSH RD,27.214955,-82.490068
4079_merged_90340,14TH ST W @ 38TH AVE W MANATEE,27.466246,-82.575464
623_merged_86799,BEACH RD @ MIDNIGHT PASS RD,27.266912,-82.546406
2985_merged_87179,OLD ENGLEWOOD RD @ YALE ST,26.967246,-82.364849
943_merged_88292,US 41 @ N HOLIDAY DR,27.24128,-82.506983
380_merged_89068,OLD BRADENTON RD @ 53RD ST,27.379937,-82.546885
2748_merged_90098,CENTER RD @ YMCA,27.079245,-82.400842
2694_merged_86894,S VENICE BV @ ALLIGATOR DR,27.04482,-82.414826
1795_merged_89820,ORANGE AV @ LAUREL RD,27.332303,-82.538625
819_merged_89236,US S41 @ LYCHEE RD,27.155742,-82.469722
763_merged_88030,BEE RIDGE RD @ TUTTLE AV,27.298912,-82.514069
2630_merged_87985,JACARANDA BV @ BLUE WING CT,27.075689,-82.388986
3430_merged_90084,SUMTER BV @ RICHMOND TER,27.047052,-82.216825
3801_merged_89304,GULF OF MEXICO DR @ PELICAN HARBOR,27.391688,-82.642584
2829_merged_90267,SHAMROCK BV @ BAL HARBOR DR,27.074161,-82.4009
4146_merged_87624,US 41 BY @ SHERWIN WILLIAMS,27.0848,-82.42777
3165_merged_87525,FRUITVILLE RD @ RIVER RD E,27.338429,-82.426523
1118_merged_89691,US 41 @ LAS LOMAS DR,27.282673,-82.530647
3604_merged_90196,TUTTLE AVE @ 5TH ST,27.339788,-82.513971
2649_merged_90215,TAMIAMI TRL @ BOARDWALK,27.047196,-82.289079
2946_merged_89799,US 41 BY @ CENTER RD,27.07935,-82.425014
2981_merged_89268,OLD ENGLEWOOD RD @ OHIO AV,26.977037,-82.369262
3505,PANACEA @ SYCAMORE,27.08574,-82.154076
816_merged_87148,US S41 @ JESSIE HARBOR DR,27.164922,-82.475631
1281_merged_86780,CATTLEMEN RD @ OLD SUMMERWOOD CT,27.317699,-82.451342
2733_merged_89113,TAMIAMI TRL @ ORTEGA PL,27.047606,-82.269513
3654_merged_87364,15TH ST E @ GOODWILL,27.407461,-82.545705
747_merged_87704,US 41 @ WOOD ST,27.328322,-82.530392
630_merged_89532,MIDNIGHT PASS RD @ BIG OAK LN,27.258324,-82.538288
2564_merged_90053,US 41 S @ SHAMROCK BV,27.074124,-82.423228
853_merged_87692,BENEVA RD @ MARKRIDGE RD,27.259888,-82.497627
1433_merged_90463,PROCTOR RD @ SCHOOL AV,27.284694,-82.526361
7_merged_87784,CATTLEMEN RD @ SAWGRASS W RD NORTHB,27.332363,-82.449289
2762_merged_89755,TAMIAMI TRL @ NORTH PORT BV,27.043409,-82.235614
569_merged_88679,BAHIA VISTA ST @ PATTISON AV,27.322798,-82.511661
1330_merged_90038,US 41 N @ 17TH ST,27.352302,-82.546835
4050_merged_90039,8TH AVE W @ 9TH ST PALMETTO,27.519385,-82.572912
3424_merged_90227,CATTLEMEN RD @ BAHIA VISTA ST,27.322835,-82.451306
3289_merged_89925,APEX RD @ TOWER LN,27.327305,-82.443515
1220_merged_87312,LOCKWOOD RIDGE RD @ 61ST ST,27.387055,-82.505721
3388_merged_90277,SIESTA DR @ TANGELO DR,27.305435,-82.51529
3860_merged_89568,PRICE BLVD @ CRANBERRY BLVD,27.068737,-82.18422
3656_merged_87366,E VENICE AV @ RAMSEY RD,27.099652,-82.411331
356,COCOANUT AV @ 18TH ST,27.353736,-82.544877
2865_merged_86749,US 41 S @ CRANE RD,27.053819,-82.410567
244_merged_88957,BENEVA RD @ 12TH ST,27.348665,-82.497248
57_merged_89175,ORANGE AV @ US 41,27.32881,-82.538467
2710_merged_87231,INDIANA AV @ LANGSNER ST,26.96036,-82.35314
291_merged_86685,BEE RIDGE RD @ BROOKSIDE DR,27.298752,-82.517998
3446_merged_87846,BISCAYNE DR @ LEOPOLD AV,27.075401,-82.246037
3311_merged_87408,SARASOTA CENTER BV @ ASO CO,27.344763,-82.404954
166_merged_89092,BENEVA RD @ WILKINSON RD,27.291412,-82.497554
2680_merged_88819,ENGLEWOOD RD @ RUTGERS RD,27.036234,-82.397747
3288_merged_87833,FRUITVILLE RD @ DADE AV,27.337447,-82.484612
2861_merged_86745,TARPON RD @ CRANE RD,27.050921,-82.413014
2732_merged_89112,TAMIAMI TRL @ EL PRADO,27.047201,-82.264144
2712_merged_89322,INDIANA AV @ VIRGINIA CT,26.955719,-82.35319
3556_merged_88141,OLD BRADENTON RD @ 46TH ST,27.374176,-82.546944
3692_merged_88979,BEE RIDGE RD @ OAKHURST BV,27.298698,-82.474094
1468_merged_87906,HONORE AV @ WOOD HOLLOW DR,27.354043,-82.463874
1483_merged_89362,US 41 N @ 10TH ST,27.345053,-82.54701
4145_merged_89715,US 41 BY @ TOYOTA DEALERSHIP,27.090771,-82.432625
2016_merged_90402,US S41 @ HAPPY HAVEN DR,27.182423,-82.48377
1772_merged_89159,GULF GATE DR @ ST. THOMAS CHURCH,27.25869,-82.511756
3358_merged_89014,BAHIA VISTA ST @ LOCKWOOD RIDGE RD,27.32286,-82.505702
3468_merged_90368,MYRTLE & OSPREY,27.367129,-82.534611
1467_merged_90002,HONORE AV @ 17TH ST,27.351594,-82.463871
2734_merged_87014,TAMIAMI TRL @ PALM HARBOR,27.047652,-82.271362
2737_merged_87017,TAMIAMI TRL @ DE MIRANDA AV,27.048442,-82.281841
2895_merged_87451,PRICE W BV @ GLENALLEN BV,27.077514,-82.2356008
69_merged_89514,FRUITVILLE RD @ AVANT AV,27.33778,-82.469253
629_merged_87313,MIDNIGHT PASS RD @ SOLITUDE LN,27.259583,-82.53914
2065_merged_90570,US 41 @ BEE RIDGE RD,27.298698,-82.530426
957_merged_88120,US S41 @ PREYMORE ST,27.210925,-82.490112
2896_merged_89547,PRICE W BV @ HYDER TE,27.077302,-82.233488
3590_merged_89895,SWIFT RD @ MOSS OAK DR,27.293405,-82.514215
2443_merged_88794,BLVD OF PRES @ ADAMS DR,27.321134,-82.578863
4103_merged_90325,US 41 N @ U-STORE IT MANATEE,27.425041,-82.575525
3392_merged_90461,MIDNIGHT PASS RD @ SIESTA BAYSIDE,27.265981,-82.544044
1380_merged_88373,HONORE AV @ WOOD HOLLOW DR,27.354125,-82.464055
2039_merged_88006,US S41 @ OSCAR SCHERER PARK,27.169586,-82.477623
2048_merged_86717,POTTER PARK RD @ YMCA,27.228516,-82.489077
928_merged_87280,US 41 @ OSPREY AV,27.328434,-82.535481
756_merged_87556,WOODMONT DR @ HAYDEN BV,27.299238,-82.458096
140_merged_87222,BENEVA RD @ BALLANTRAE DR,27.249198,-82.497501
286,US 301 @ NORTHGATE BV SS,27.369783,-82.530691
852_merged_87691,BENEVA RD @ SILVER PINE CT,27.262864,-82.497622
2068_merged_88468,US 41 @ WISTERIA ST,27.313009,-82.529774
4173,BAHIA VISTA & PONDER AVE,27.323055,-82.45938
528_merged_87188,35TH ST @ OSPREY AV,27.365968,-82.53484
3764,SEABOARD AV @ OMEGA GARAGE DOOR,27.094128,-82.435334
3765,SEABOARD AV @ SPUR ST,27.095589,-82.436378
2688_merged_86722,ALLIGATOR DR @ CARDINAL DR,27.052264,-82.414988
3767,SEABOARD AV @ CALLE DE SOL,27.099029,-82.438786
266_merged_88606,BENEVA RD @ BEE RIDGE RD SS,27.298381,-82.497575
3710_merged_90537,CLARK RD @ CLARK CENTER,27.269286,-82.476157
1466_merged_90003,HONORE AV @ WHITEGATE CT,27.347339,-82.4639
620_merged_87308,BEACH RD @ CALLE DEL VERANO,27.269414,-82.558092
1359_merged_90640,DESOTO RD @ ISABELLA AV,27.380954,-82.502482
4014_merged_90667,26 ST W @ 56TH AVE,27.442595,-82.587554
1230_merged_89287,LOCKWOOD RIDGE RD @ GOCIO RD,27.363107,-82.505595
2816_merged_88681,E VENICE AV @ PINEBROOK RD,27.099876,-82.417079
1147_merged_89024,OSPREY AV @ OAK ST,27.331312,-82.534321
1050_merged_87708,OSPREY AV @ PROSPECT ST,27.321213,-82.533866
1198_merged_86758,17TH ST @ EUCLID AV,27.352183,-82.518312
204_merged_87345,FRUITVILLE RD @ LOCKWOOD RIDGE RD,27.337512,-82.506539
1971_merged_87039,BEE RIDGE RD @ CENTER POINTE,27.298732,-82.456491
526_merged_89274,GOODRICH AV @ 33RD ST,27.364377,-82.536828
1019_merged_89276,35TH ST @ GOODRICH AV,27.365992,-82.536741
1290_merged_88728,LONGWOOD RUN BV @ DEL SOL BV,27.383421,-82.480363
2499_merged_90703,GULF OF MEXICO DR @ LONGBOAT ARMS,27.373438,-82.631102
601_merged_87578,WEBBER ST @ AVERY AV,27.308313,-82.476437
2670_merged_88652,TAMIAMI TRL @ BISCAYNE DR SS,27.045828,-82.2466
2982_merged_87174,OLD ENGLEWOOD RD @ ARTISTS AV,26.975193,-82.368412
2156_merged_87251,JOHN RINGLING BV @ POLK DR,27.316694,-82.580169
796_merged_90826,SWIFT RD @ MAIDEN LN,27.295264,-82.514244
1054_merged_87711,US 41 @ WISTERIA ST,27.313234,-82.529851
3499_merged_89711,PALMETTO & 17TH STREET,27.529779,-82.571889
20_merged_87747,BAHIA VISTA ST @ KEELY LN,27.323134,-82.472201
77_merged_89964,JOHN RINGLING BV @ ST ARMANDS CR,27.318906,-82.576606
3276_merged_87389,BUS 41 @ GULF BREEZE INN,27.074894,-82.425934
2799_merged_88471,JACARANDA BV @ WOODMERE PARK BV,27.055067,-82.394912
1175_merged_86771,US 301 @ 61ST ST,27.38654,-82.530927
1586_merged_89521,GULF OF MEXICO DR @ SCHOONER LN,27.339411,-82.594428
481,COCOANUT AV @ 16TH ST,27.351734,-82.544893
3357_merged_89011,WEBBER ST @ NODOSA,27.308401,-82.470398
3706_merged_90375,CLARK RD @ BIDWELL PKWY,27.269383,-82.460459
1654_merged_88346,BENEVA RD @ CAPTIVA GARDENS DR,27.245595,-82.497636
2921_merged_88662,OLD ENGLEWOOD RD @ INDIANA AV,26.991114,-82.368982
3324_merged_89151,INTERSTATE BV @ INTERSTATE CT,27.332583,-82.446582
2042_merged_88808,US S41 @ SIESTA CIR,27.188157,-82.486337
3374_merged_88480,GATEWAY AV @ GULF GATE DR,27.259146,-82.516416
2894_merged_89545,PRICE W BV @ NARRAMORE ST,27.077647,-82.241023
1047_merged_89978,OSPREY AV @ ALTA VISTA ST,27.324778,-82.533913
3596_merged_87804,OSPREY AV @ TULIP DR,27.302224,-82.533632
1373_merged_86812,HONORE AV @ LONGMEADOW DR,27.373294,-82.463966
1361_merged_90835,DESOTO RD @ ANGELES AV,27.380872,-82.495935
3753_merged_86983,INDIANA AV @ ARTISTS AVE,26.974947,-82.354585
2621_merged_89919,E VENICE AV @ CAPRI ISLES BV,27.099578,-82.41324
3959_merged_88067,GULF OF MEXICO DR @ SEA GATE,27.364668,-82.622639
3550_merged_90240,MYRTLE ST @ ROYAL PALM AVE,27.367157,-82.550981
725_merged_90795,GULF GATE DR @ US 41,27.258942,-82.519901
3360_merged_88535,JOHN RINGLING BV @ PLYMOUTH  HARBOR,27.320601,-82.572982
37_merged_90301,FRUITVILLE RD @ LOCKWOOD RIDGE RD,27.337603,-82.505521
3525_merged_86892,ENGLEWOOD HOSPITAL,26.951115,-82.325369
3398_merged_88836,BEE RIDGE RD @ 3800 BLOCK,27.298676,-82.49318
972_merged_87813,US 41 @ LAKEPOINTE N BV,27.23676,-82.501398
1358_merged_90641,DESOTO RD @ LOCKWOOD RIDGE RD,27.381687,-82.504418
1389_merged_90440,HONORE AV @ INDIAN MOUND ST,27.329229,-82.463936
711_merged_88159,HIGEL AV @ OCEAN BV,27.28895,-82.55908
599_merged_90265,WEBBER ST @ JAVA PLUM AV,27.308409,-82.471835
1043_merged_87883,OSPREY AV @ OAK ST,27.331519,-82.534438
3417_merged_90560,US 41 S @ GROVE RD,27.054046,-82.410336
1194_merged_86763,US 301 @ 17TH ST,27.35183,-82.530285
82_merged_88338,BEN FRANKLIN DR @ COOLIDGE DR,27.311984,-82.576137
2907_merged_88669,US 41 S @ ALLIGATOR DR,27.056333,-82.411985
1734_merged_89645,US 41 @ HUDSON AV,27.328575,-82.537287
585_merged_88351,BAHIA VISTA ST @ McINTOSH RD,27.323057,-82.48525
3966_merged_88256,GULF OF MEXICO DR @ CANNONS MARINA,27.421997,-82.668409
847_merged_89634,US S41 @ VENETIA BAY BV,27.11147,-82.4461
926_merged_87387,US 41 @ FLOYD ST,27.320032,-82.529666
2672_merged_90747,TAMIAMI TRL @ EAGER ST,27.046307,-82.251703
766_merged_89043,BEE RIDGE RD @ WHIPPOORWILL CR,27.298912,-82.520902
1276_merged_87725,CATTLEMEN RD @ WEBBER ST,27.308217,-82.451413
158_merged_87123,BENEVA RD @ CLARK RD,27.268845,-82.497601
824_merged_87263,US S41 @ AVENIDA DE LA ISLA,27.130901,-82.453849
886_merged_87864,US S41 @ SPANISH POINT DR,27.201839,-82.49039
43_merged_88586,RINGLING BV @ SHADE N AV,27.335675,-82.521952
4015_merged_90666,26 ST W @ 55TH AVE,27.443983,-82.587538
3431_merged_87992,SUMTER BV @ SANS SOUCI AVE,27.049512,-82.21664
3560_merged_88315,MYRTLE ST @ OLD BRADENTON RD,27.367154,-82.547241
1179_merged_88866,US 301 @ NORTHGATE BV,27.372551,-82.530881
554_merged_87216,BEE RIDGE RD @ DUNN DR,27.298681,-82.4718
1571_merged_89442,GULF OF MEXICO DR @ PELICAN HARBOR,27.391054,-82.642129
4060_merged_88088,8TH AVE W @ WEST RD PALMETTO,27.52673,-82.57294
395_merged_86854,BERKSHIRE DR @ BRENTWOOD AV,27.297798,-82.428204
1053_merged_89803,US 41 @ DATURA ST,27.314777,-82.529773
1439_merged_90469,PROCTOR RD @ LORDS AV,27.284007,-82.518374
4152_merged_87484,WEBBER ST @ TUTTLE AVE WESTBOUND,27.308414,-82.513828
957_merged_90213,US S41 @ PREYMORE ST,27.210925,-82.490112
179_merged_88965,BENEVA RD @ HACIENDA ST,27.325175,-82.497464
3364_merged_88531,BENEVA RD @ SARASOTA SQ BLVD,27.235657,-82.497631
2550_merged_87513,BARCELONA AV @ CADIZ RD,27.101147,-82.458425
620_merged_89401,BEACH RD @ CALLE DEL VERANO,27.269414,-82.558092
921_merged_89477,SWIFT RD @ MARLETTE ST,27.292787,-82.514079
1223_merged_89402,LOCKWOOD RIDGE RD @ 53RD ST,27.38076,-82.505774
3545_merged_90110,FRUITVILLE RD @ CONRAD AVE,27.337627,-82.508771
3788_merged_87135,US 41 @ CLUB DR,27.228955,-82.494268
3630_merged_88274,35TH ST @ N OSPREY AVE,27.366022,-82.534981
603_merged_87579,WEBBER ST @ WELLS AV,27.30829,-82.48116
2871_merged_86911,ENGLEWOOD RD @ RUTGERS RD,27.03608,-82.398021
2842_merged_87053,US 41 S @ SEMINOLE DR,27.062179,-82.416552
3624_merged_90529,MLK @ LOCKWOOD MEADOWS,27.359742,-82.511512
4092_merged_89696,26TH ST W @ 56TH AVE W MANATEE,27.442594,-82.587705
3719_merged_90540,CLARK RD @ DEACON RD,27.269156,-82.479462
4019_merged_88565,53RD AVE @ 20TH ST W,27.447704,-82.582011
3741_merged_86863,US 41 BYPASS @ AMF,27.086624,-82.429305
164_merged_89090,BENEVA RD @ MACEACHEN BV,27.285832,-82.497556
118_merged_90725,TUTTLE AV @ 6TH ST,27.341158,-82.513964
2703_merged_89472,DEARBORN ST @ GREEN ST,26.962169,-82.364178
3800_merged_87212,GULF OF MEXICO DR @ BEACH HARBOR CL,27.381904,-82.637444
3464_merged_87544,PAN AMERICAN @ WILLOW CREEK CR,27.047424,-82.243108
3773_merged_88779,US 41 @ REYNOLDS ST,27.255813,-82.518499
3219,VENICE AV @ TJ CARNEYS,27.099804,-82.44639
3822_merged_86966,COMMERCE PKWY @ TOLEDO BLADE,27.078725,-82.155557
577_merged_90612,BAHIA VISTA ST @ KAUFMAN AV,27.322838,-82.501702
3246_merged_89351,VENICE AV @ PARK BV S,27.100153,-82.453873
263_merged_88601,BENEVA RD @ VILLAGE GREEN DR,27.30545,-82.497555
2070_merged_90737,US 41 BY @ BIRD BAY DR,27.107825,-82.4398
341_merged_86666,FRUITVILLE RD @ GILLESPIE AV,27.338827,-82.532144
2048_merged_88810,POTTER PARK RD @ YMCA,27.228516,-82.489077
309_merged_90159,GULF GATE DR @ GULF GATE PL,27.259003,-82.514839
2779_merged_89608,US 41 S @ TIMBERLINE BV,27.049822,-82.371497
4081_merged_89558,14TH ST W @ EAGLE CREEK VLG MANATEE,27.45705,-82.575401
3328_merged_89154,APEX RD @ TOWER LN,27.330418,-82.441785
